full_name,"lib_cell.full_name","lib_cell.function_id"
g504,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR3xp33_ASAP7_75t_SL,a3.3
g216674,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_SL,a2.2
g216709,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g216872,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR2x6_ASAP7_75t_SL,Ia2.2
g216899,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR3x2_ASAP7_75t_SL,a3.3
g217133,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g157,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g158,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g217563,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g218109,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g218861,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR2x2_ASAP7_75t_SL,Ia2.2
g219108,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g219218,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OA21x2_ASAP7_75t_SL,a2.0b2.0
g219878,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g221583,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g222523,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22x1_ASAP7_75t_L,a2.0b2.2b2.2
g222986,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR2x4_ASAP7_75t_SL,Ia2.2
g223449,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22x1_ASAP7_75t_SL,Ia2.0b2.0b2.0
g223555,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g223712,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR4xp25_ASAP7_75t_SL,a4.4
g223812,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224333,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g224458,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g224461,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224463,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22x1_ASAP7_75t_L,a2.0b2.2b2.2
g224464,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224465,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224466,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224467,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g224468,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22x1_ASAP7_75t_L,a2.0b2.2b2.2
g224469,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g224470,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g224471,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224472,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224473,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224474,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224475,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224476,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224477,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224478,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g224479,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g224480,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224481,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g224522,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g224523,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g224524,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g224638,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2xp5_ASAP7_75t_SL,xor2
g224640,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g224641,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22x1_ASAP7_75t_L,a2.0b2.2b2.2
FE_OFC73509_sync_pad_o,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx4f_ASAP7_75t_SL,a1.0
FE_OFC73507_dma_req_o_5,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx4f_ASAP7_75t_SL,a1.0
FE_OFC73485_dma_req_o_1,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC73483_dma_req_o_2,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC73479_dma_req_o_3,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC73467_dma_req_o_8,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC73459_dma_req_o_0,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC73455_dma_req_o_4,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC862_n_434,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx2_ASAP7_75t_L,a1.0
FE_OFC788_n_12219,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx4_ASAP7_75t_SL,Ia1.0
FE_OFC786_FE_OCPN73423_n_31888,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
FE_OFC784_n_42248,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx12f_ASAP7_75t_SL,a1.0
FE_OFC783_n_42248,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OFC782_n_36011,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx5_ASAP7_75t_SL,Ia1.0
FE_OFC781_n_34234,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OFC780_n_26501,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
FE_OFC779_n_26501,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx4_ASAP7_75t_SL,Ia1.0
FE_OFC778_n_24738,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
FE_OFC777_n_33604,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx3_ASAP7_75t_SL,Ia1.0
FE_OFC776_n_33604,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
FE_OFC775_n_37200,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
FE_OCPC757_n_67247,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
FE_OCPC756_n_67247,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx12f_ASAP7_75t_SL,a1.0
FE_OCPC755_n_67247,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx3_ASAP7_75t_SL,a1.0
FE_OCPC73441_n_10613,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx4f_ASAP7_75t_SL,a1.0
FE_OCPC73440_n_67247,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC727_n_8301_dup,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OCPC751_n_8308,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OCPC750_n_8308,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OCPC749_n_8308,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx11_ASAP7_75t_SL,Ia1.0
FE_OCPC73437_n_8247,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
g198067,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g198075,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g198086,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_SL,a3.1b2.2b2.2
g198087,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g198251,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
g154339__198418,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21xp33_ASAP7_75t_SL,a2.1b2.2
g154319__198592,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp33_ASAP7_75t_SL,Ia2.0b2.0
g199212,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_SL,Ia2.0b2.0
g199213,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21x1_ASAP7_75t_SL,Ia2.0b2.0
g154336__199215,asap7sc7p5t_OA_SLVT_TT_nldm_211120/O2A1O1Ixp33_ASAP7_75t_SL,a2.1b2.1c2.2
g199219,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g199220,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
g199221,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
g58,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g199522,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g224,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22x1_ASAP7_75t_L,Ia2.0b2.0b2.0
g200197,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_SL,Ia3.0b2.0b2.0b2.0
fopt200350,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g200463,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
fopt200481,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVxp67_ASAP7_75t_SL,Ia1.0
g200520,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g200559,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND4xp25_ASAP7_75t_SL,Ia4.0
g200637,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g154114__200937,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
g309,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x2_ASAP7_75t_L,a2.0
g456,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_SL,Ia3.0b2.0b2.0b2.0
g202327,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g202328,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g202329,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g202330,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g202338,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_SL,a3.1b2.2b2.2
g472,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_SL,Ia3.0b2.0b2.0b2.0
g153886__205418,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g153830__205422,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_SL,a3.1b2.2b2.2
g329,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g206949,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g207748,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g207749,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g207750,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g207848,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_SL,Ia2.0b2.0b2.0
g208465,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209218,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209801,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209803,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209805,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209807,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209813,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209819,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209875,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209881,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g210032,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g210458,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g210507,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g212117,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g212122,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g212183,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g212201,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g212237,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g212242,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp33_ASAP7_75t_SL,Ia2.0
g212429,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g212433,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g153975__213703,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI322xp5_ASAP7_75t_SL,a3.0b3.3b2.2b2.2
g213707,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI222xp33_ASAP7_75t_SL,a3.0b2.2b2.2b2.2
g213716,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g213720,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI222xp33_ASAP7_75t_SL,a3.0b2.2b2.2b2.2
g153882__213722,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_SL,a2.0b2.2b2.2
g213724,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g213838,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g213865,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g214227,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g214954,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g214958,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21xp5_ASAP7_75t_SL,a2.1b2.2
g218314,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND4xp25_ASAP7_75t_SL,Ia4.0
g219102,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g219105,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g219106,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g221644,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21xp33_ASAP7_75t_SL,a2.1b2.2
g153871__223685,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g224146,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g224335,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND4xp25_ASAP7_75t_SL,Ia4.0
g224455,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI31xp33_ASAP7_75t_SL,a2.1b3.3
g224631,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND4xp25_ASAP7_75t_SL,Ia4.0
g224653,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR3xp33_ASAP7_75t_SL,a3.3
g224655,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g224666,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g224667,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_SL,Ia3.0b2.0b2.0b2.0
g224742,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND4xp25_ASAP7_75t_SL,Ia4.0
FE_OCPC637_n_4795,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
u9_mem_reg[1][4],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u16_u5_dma_req_reg,asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
u9_mem_reg[3][4],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][4],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][20],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][21],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][22],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][23],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][24],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][25],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][26],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][27],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][28],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][29],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][30],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][31],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][20],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][21],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][22],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][23],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][24],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][25],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][26],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][27],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][28],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][29],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][30],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[3][31],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][0],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][1],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][2],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][3],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFHQNx2_ASAP7_75t_SL,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][4],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][5],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
u11_mem_reg[1][6],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_L,Ia1.0(0)_a1.0(1)____:1_
